"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase","Day","Order","x_cent","y_cent","radius","theta","sequence","WithinTar","WithinAim","WithinStart","LookLocation","Strategy","WithinOpp","WithinTarAim","Between","Start","WithinAimOpp","BetweenOpp"
0.167551755905151,1134,277,1588489847.91957,191.658020019531,0.162891412385898,0.583548009395599,0.654844164848328,0.583548009395599,0.654844164848328,"True",270,-0.324100130094849,0.119333658000002,163,1,5,1327,0.083548009395599,0.154844164848328,0.175945972564146,151.6503922052,-4,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.335103988647461,1135,277,1588489847.91957,191.658020019531,0.162891412385898,0.584848761558533,0.652737557888031,0.584848761558533,0.652737557888031,"True",270,-0.156547897352539,0.119333658000002,163,1,5,1327,0.084848761558533,0.152737557888031,0.174722848899669,150.946954531739,-3,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.335103988647461,1135,278,1588489848.16956,208.323955535889,0.266736949616724,0.461826413869858,0.370759606361389,0.461826413869858,0.370759606361389,"True",270,-0.156547897352539,0.119333658000002,163,1,5,1327,-0.038173586130142,-0.129240393638611,0.134760164833301,-16.4554987901734,-2,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.469146013259888,1136,278,1588489848.16956,208.323955535889,0.266736949616724,0.46059837937355,0.370153546333313,0.46059837937355,0.370153546333313,"True",270,-0.022505872740112,0.119333658000002,163,1,5,1327,-0.03940162062645,-0.129846453666687,0.135692996273963,-16.8803051686095,-1,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.469146013259888,1136,279,1588489848.40288,208.323001861572,0.218184066887368,0.462405353784561,0.362695872783661,0.462405353784561,0.362695872783661,"True",270,-0.022505872740112,0.119333658000002,163,1,5,1327,-0.037594646215439,-0.137304127216339,0.142357931899507,-15.3126120485202,0,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,1165,289,1588489852.36936,216.65620803833,0.122224105589347,0.503910541534424,0.600628077983856,0.503910541534424,0.600628077983856,"True",240,-0.543446769999989,0.147998979000008,164,1,5,1328,0.00391054153442405,0.100628077983856,0.100704033751471,-152.225470676754,-5,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100531101226807,1166,289,1588489852.36936,216.65620803833,0.122224105589347,0.503860354423523,0.600184738636017,0.503860354423523,0.600184738636017,"True",240,-0.442915668773182,0.147998979000008,164,1,5,1328,0.00386035442352295,0.100184738636017,0.100259085333162,-152.206649936739,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234573125839233,1167,289,1588489852.36936,216.65620803833,0.122224105589347,0.503458976745605,0.600100159645081,0.503458976745605,0.600100159645081,"True",240,-0.308873644160756,0.147998979000008,164,1,5,1328,0.00345897674560502,0.100100159645081,0.100159904558148,-151.97907720324,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234573125839233,1167,290,1588489852.60269,158.325910568237,0.108218858832064,0.504218220710754,0.599084258079529,0.504218220710754,0.599084258079529,"True",240,-0.308873644160756,0.147998979000008,164,1,5,1328,0.00421822071075395,0.099084258079529,0.0991740066001941,-152.437727222486,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.36861515045166,1168,290,1588489852.60269,158.325910568237,0.108218858832064,0.502736806869507,0.598635375499725,0.502736806869507,0.598635375499725,"True",240,-0.174831619548329,0.147998979000008,164,1,5,1328,0.00273680686950695,0.098635375499725,0.0986733368839462,-151.589361421097,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536167144775391,1169,291,1588489852.86101,216.655969619751,0.564979952652533,0.339569419622421,0.548227190971375,0.339569419622421,0.548227190971375,"True",240,-0.00727962522459802,0.147998979000008,164,1,5,1328,-0.160430580377579,0.048227190971375,0.167522634498376,-76.7313539666152,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1221,305,1588489859.31071,216.656923294067,0.311499514197605,0.688201010227203,0.466521918773651,0.688201010227203,0.466521918773651,"True",0,-0.544758847999972,0.071721519999997,165,1,5,1329,0.188201010227203,-0.033478081226349,0.191155439820942,-10.0865366739588,-5,TRUE,FALSE,FALSE,"Target","CachTar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.0670197010040283,1222,305,1588489859.31071,216.656923294067,0.311499514197605,0.68724250793457,0.465331822633743,0.68724250793457,0.465331822633743,"True",0,-0.477739146995944,0.071721519999997,165,1,5,1329,0.18724250793457,-0.034668177366257,0.190424891491438,-10.4895950454753,-4,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.234571695327759,1223,305,1588489859.31071,216.656923294067,0.311499514197605,0.684257686138153,0.460299015045166,0.684257686138153,0.460299015045166,"True",0,-0.310187152672213,0.071721519999997,165,1,5,1329,0.184257686138153,-0.039700984954834,0.188486241161975,-12.1593141951627,-3,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.234571695327759,1223,306,1588489859.54403,216.65620803833,0.0943223535992962,0.686224639415741,0.465859949588776,0.686224639415741,0.465859949588776,"True",0,-0.310187152672213,0.071721519999997,165,1,5,1329,0.186224639415741,-0.034140050411224,0.189328179010954,-10.3885204168603,-2,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.43563437461853,1224,306,1588489859.54403,216.65620803833,0.0943223535992962,0.684625387191772,0.466327875852585,0.684625387191772,0.466327875852585,"True",0,-0.109124473381442,0.071721519999997,165,1,5,1329,0.184625387191772,-0.033672124147415,0.187670843607393,-10.3360469814594,-1,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.43563437461853,1224,307,1588489859.78569,83.3299160003662,0.205134763955884,0.685858607292175,0.468652367591858,0.685858607292175,0.468652367591858,"True",0,-0.109124473381442,0.071721519999997,165,1,5,1329,0.185858607292175,-0.031347632408142,0.188483675585402,-9.57362473250072,0,TRUE,FALSE,FALSE,"Target",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1234,313,1588489861.47728,208.323955535889,0.177640640863652,0.491086393594742,0.565005838871002,0.491086393594742,0.565005838871002,"True",330,-0.494610705999989,0.0698454310000045,166,1,5,1330,-0.00891360640525801,0.065005838871002,0.0656141102695947,127.807712015115,-3,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.100532054901123,1235,313,1588489861.47728,208.323955535889,0.177640640863652,0.492435425519943,0.565602958202362,0.492435425519943,0.565602958202362,"True",330,-0.394078651098866,0.0698454310000045,166,1,5,1330,-0.00756457448005698,0.0656029582023619,0.0660376476864915,126.577637184302,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103750228882,1237,314,1588489861.88559,208.323001861572,0.206820771466921,0.495838761329651,0.378346264362335,0.495838761329651,0.378346264362335,"True",330,-0.159506955771107,0.0698454310000045,166,1,5,1330,-0.00416123867034901,-0.121653735637665,0.121724883659302,-61.9590725361806,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
